OrderID,Price,Quantity,Timestamp,TradeType
174d032f-ad31-465c-9148-a1d03352586e,450.809545,6683,2024-01-01 02:54:48,Buy
2bca1906-e964-49f4-af75-2a58c5060791,19.146422,6977,2024-01-01 02:55:02,Buy
6aeb7921-26c3-4da1-a4b1-f2196c6b4b9a,765.542217,5415,2024-01-01 02:55:08,Sell
613fada2-9e26-43d1-a405-b778d050cffb,161.657151,3560,2024-01-01 02:55:19,Sell
9fd44c9c-e716-4953-a51a-bf859f71cc07,407.977405,1156,2024-01-01 02:55:25,Sell
7ae0a79e-6981-47b6-a491-dc18bd6032ad,150.488060,8748,2024-01-01 02:55:27,Sell
f0b65d1b-fd85-49bf-9215-97153e5aea4d,478.861476,3270,2024-01-01 02:55:41,Buy
5c77f53e-cbf8-4912-a933-5950c02b6dea,339.346447,2809,2024-01-01 02:55:42,Sell
dbb38ee8-4fe8-4b7d-a9e0-a5fceaa0d1a7,217.083686,6005,2024-01-01 02:55:43,Sell
cbef6429-52c3-407e-a273-78ce024af239,753.028254,4549,2024-01-01 02:55:53,Buy
063e5986-3d31-4ecb-8a23-f460d3294861,395.157751,6966,2024-01-01 02:55:54,Sell
5522ee9b-9de3-4c20-a5cf-09ff2cf28b2c,799.245076,5601,2024-01-01 02:56:03,Sell
22470d3f-d71b-4b1c-bdc2-1951c3f224c3,357.776228,4819,2024-01-01 02:56:08,Sell
b9f073c2-27e9-4a06-b20e-d223da5cb8e7,619.420543,6354,2024-01-01 02:56:17,Buy
2a70e501-08d6-4333-8648-7de259ebbaf5,840.491893,8184,2024-01-01 02:56:17,Buy
67fff387-05fc-4607-a621-f9ef02ad1995,203.619478,7920,2024-01-01 02:56:29,Buy
6ac35f95-6e13-491c-850c-264671708174,433.096461,4941,2024-01-01 02:56:37,Buy
c6244c98-64a4-4d60-8fb3-d6b073abed27,361.433878,2236,2024-01-01 02:56:49,Sell
dc467dc6-3ee4-4a7c-b493-069f0b4df5b0,476.931669,451,2024-01-01 02:56:52,Sell
029d8162-1831-421f-9626-0532ea93b5b2,722.704884,695,2024-01-01 02:56:55,Buy
20a36d7f-a322-41a6-bc33-416608813edf,586.564359,9294,2024-01-01 02:57:00,Sell
2ccf1a1d-f06d-4a72-8896-34292c073725,297.760067,3472,2024-01-01 02:57:01,Sell
91c094b8-673f-4704-8fa0-bdde6189d5f3,205.316497,9280,2024-01-01 02:57:02,Sell
c981f14a-062b-4dc4-b120-32fe6ee0422b,628.049690,9548,2024-01-01 02:57:05,Buy
b099b32e-063f-4ba1-931f-28307aa48cc2,293.453789,2666,2024-01-01 02:57:08,Buy
61500071-9247-4e99-9c54-d497a881920a,997.465809,389,2024-01-01 02:57:18,Sell
a8ab1ee3-0042-4d28-b61a-672af78ccfd5,337.117843,6871,2024-01-01 02:57:22,Sell
99f93de5-8dd1-4e1d-956b-d1bcff97ed0f,95.543533,8526,2024-01-01 02:57:23,Sell
b0da8adc-5030-45b5-8383-217e1707a859,706.663869,4006,2024-01-01 02:57:24,Buy
d7b7ce16-0f81-4983-90b2-9e8745bcf703,175.202738,9256,2024-01-01 02:57:33,Buy
cbd92211-83b6-490a-87bb-9f5e4ed93355,618.008204,2200,2024-01-01 02:57:34,Sell
245a83c6-6df1-446a-83ed-79bce17f3fe5,542.475980,2642,2024-01-01 02:57:54,Buy
02340020-98e1-4bfa-8a0b-0696c3ce7ebf,229.437023,6188,2024-01-01 02:58:05,Buy
d2ce9b73-9ead-473b-9888-653dfd9c6299,136.316838,176,2024-01-01 02:58:06,Buy
6e5b3f0c-c4b0-4ff2-ad3e-8a740565f37b,227.842788,6114,2024-01-01 02:58:06,Sell
a3efb431-956b-42e3-b31a-bfce8d8bfab2,513.395430,3049,2024-01-01 02:58:12,Buy
a43f3f0a-ada4-4f99-b009-d8e88a5a6b64,894.716474,6298,2024-01-01 02:58:12,Sell
ddf9239a-1297-4e6d-aa6c-c5c643a412df,113.977169,7797,2024-01-01 02:58:17,Sell
9892861e-7108-4f0a-b6aa-7e838e03890e,443.511809,7541,2024-01-01 02:58:23,Buy
a3b1aec2-c246-44c0-90f9-f72bcce64ffe,368.000265,164,2024-01-01 02:58:27,Sell
d46cf0aa-25cf-45a8-b7d7-81de764763c7,403.617447,2919,2024-01-01 02:58:27,Buy
a0102f44-7ccf-4230-b59d-4fd3da27992e,850.008340,9402,2024-01-01 02:58:29,Sell
f9c395f9-1fe5-41c1-b769-e9b3fa0fabbf,629.886468,2778,2024-01-01 02:58:36,Buy
fae58d07-75e4-461f-889f-9716dadd2d97,538.366637,7600,2024-01-01 02:58:45,Buy
0a4bcab4-c1d7-4c75-a64a-aab783236247,989.699837,2888,2024-01-01 02:58:54,Buy
bb17ef80-94e0-42dc-8200-0e5cda035194,28.661191,4719,2024-01-01 02:59:00,Buy
16fea8aa-9bd9-440c-a732-5143dee76d3c,400.352325,1415,2024-01-01 02:59:06,Sell
664e75d8-35a1-4f0a-94f6-65bd0349dda7,754.920007,968,2024-01-01 02:59:12,Sell
46f8fce4-5080-495a-862a-9ab7edcba3e5,953.223230,3478,2024-01-01 02:59:12,Buy
09baa1db-f28e-4790-aba4-53f3e3494911,291.752098,9716,2024-01-01 02:59:18,Sell
d518fe10-8c16-4826-91de-a72936c38522,500.176051,1894,2024-01-01 02:59:23,Buy
1945d6d8-5b8c-4944-a3fb-68e439539ae1,790.621132,8770,2024-01-01 02:59:23,Sell
9f0f626e-2ee6-4e20-9a60-b5bfadb2cb72,580.573949,2770,2024-01-01 02:59:26,Buy
2173defe-12a5-498b-a90d-d01cb4b356b7,983.667287,4805,2024-01-01 02:59:40,Buy
81775484-f4b2-4f3f-8eb6-d787553a0609,994.192865,2833,2024-01-01 02:59:45,Buy
32b9a1d6-ade9-49a6-b0b3-9e8537b77545,925.595430,3422,2024-01-01 02:59:55,Buy
58d774e6-038b-42a3-a502-5a54387a96a9,150.396884,4363,2024-01-01 02:59:57,Buy
a7dd5afb-3c91-43a7-a354-e5a0a0a36e16,25.132016,2915,2024-01-01 03:00:00,Buy
0cd83956-dd47-4c3e-8b26-295810739780,479.853512,8699,2024-01-01 03:00:12,Sell
1417eabb-667a-4ebd-9724-7e40b2213432,532.858065,7776,2024-01-01 03:00:18,Sell
06cac7b0-01d6-42a5-b6cd-a884d86137d7,405.316666,3926,2024-01-01 03:00:23,Sell
ae47ddc9-6869-4017-b498-5acdf11400ce,941.731290,4343,2024-01-01 03:00:26,Buy
88b5e868-060d-4d94-a259-b5fb37849d5a,282.418049,2386,2024-01-01 03:00:27,Sell
7ea50d5f-4801-49c4-8c7b-85ac2a3f5d01,856.128510,6336,2024-01-01 03:00:31,Sell
00e56f92-b363-418c-9247-ae144ad203c1,956.759014,7848,2024-01-01 03:00:33,Sell
d0ebc200-df0d-406a-9b64-df7ba546bd7b,621.789301,9245,2024-01-01 03:00:37,Sell
8dacb4a7-0d82-4ef3-be98-6e843d4fa2a4,150.372019,4276,2024-01-01 03:00:41,Buy
33f271ec-a7e2-4901-892c-991263f31c26,408.962205,7362,2024-01-01 03:00:53,Buy
1c015c3a-96e5-498d-9273-4e2a502e8e89,973.994109,7321,2024-01-01 03:00:54,Sell
1f10aa28-5095-41a0-98d0-62b0d7eb9674,267.830405,296,2024-01-01 03:00:57,Sell
a9f05fc0-1141-49c1-9dc4-79c2fc1fd009,324.403954,2916,2024-01-01 03:00:57,Buy
d757be1a-6971-47f0-9cc9-afba185dd433,110.642738,2745,2024-01-01 03:00:59,Buy
69fca24d-6f42-4b9f-ba95-78d5aba4347d,310.470198,2525,2024-01-01 03:01:08,Buy
d232b80f-d26b-4f12-a272-dc09500bcaa2,592.650478,6292,2024-01-01 03:01:08,Buy
e2ec5df7-20c5-48b2-9831-f21d26773ad2,813.754261,7585,2024-01-01 03:01:13,Buy
f2a26d8b-9687-4fd9-860d-e7a4e1d2b0ab,773.682149,424,2024-01-01 03:01:14,Buy
44450697-2653-473f-a7e5-9df9a9090e9b,635.997245,1958,2024-01-01 03:01:14,Sell
c7da3af0-8397-47fd-ae70-16c3d33f0c84,917.570974,5456,2024-01-01 03:01:21,Buy
7cb1c755-f0d4-429a-9d09-5ae953d54da1,644.171406,5270,2024-01-01 03:01:26,Buy
0da9a8c3-01bd-474c-926c-91507ae8c655,975.197537,5276,2024-01-01 03:01:47,Sell
8b93beb7-5445-496b-b83a-1547b7b0d7bd,233.900669,8662,2024-01-01 03:01:58,Buy
dc8f27e3-da43-4259-bb65-a600c68379ee,806.421287,3275,2024-01-01 03:02:05,Buy
e6ae18bb-2d0d-4863-a52c-0507b4237cbe,22.969909,9111,2024-01-01 03:02:08,Sell
b05810bc-ff42-4e74-9d10-dda2bdf18400,414.120653,3209,2024-01-01 03:02:09,Buy
655628fe-b34b-4afc-9a4c-aaf9ed70f5b1,299.146763,6535,2024-01-01 03:02:15,Sell
8b1e6268-de3e-42bb-8d74-fb7cc31d39e4,889.367418,2927,2024-01-01 03:02:18,Sell
eca73202-4127-4c57-a217-e7b52217d09a,260.139041,4820,2024-01-01 03:02:18,Buy
73620d67-fdb0-4b91-b15b-a60fd66ff9a1,388.647456,1504,2024-01-01 03:02:27,Buy
083e7000-22f2-47e4-b92e-00c6e663137f,36.033958,6767,2024-01-01 03:02:29,Buy
3db6b1f1-40a6-488a-8c56-0ec4851d4a65,953.561868,829,2024-01-01 03:02:40,Buy
0184c8f6-d4eb-474a-ab21-114adcb481d7,268.210734,820,2024-01-01 03:02:46,Sell
3000e407-ce26-4988-b9b5-6eb15c0f557e,915.853583,1437,2024-01-01 03:03:09,Buy
511882c9-e741-44fc-9ff2-bc66cad3cabb,219.619342,5017,2024-01-01 03:03:28,Sell
41e2c32c-dfa9-4752-a816-367f8a3eeca2,529.913370,5396,2024-01-01 03:03:32,Buy
7fb7d11b-ce6e-4dcc-bdf5-20e3ad5d4ca6,765.050175,6663,2024-01-01 03:03:54,Sell
75f053cb-2809-4475-9152-3e74bf95ef2f,682.838585,1432,2024-01-01 03:04:05,Sell
6d012968-8657-4609-aa77-e616a959a234,47.365425,1796,2024-01-01 03:04:05,Buy
47e27e1f-0733-49f7-aeb5-3aa7727e7c68,992.108244,5459,2024-01-01 03:04:09,Buy
ef8e77e5-45d9-4942-98f6-2f54a9b48468,457.520946,1248,2024-01-01 03:04:29,Buy
2e6db9a9-2779-48f9-9482-320c447d0e7b,591.914095,6017,2024-01-01 03:04:31,Buy
3d1240b4-3dc7-4bf9-a6dc-345388fbd1e0,249.040954,8351,2024-01-01 03:04:31,Buy
960c7434-af06-490c-a62d-9ddec74899ff,756.265289,6022,2024-01-01 03:04:34,Buy
26066fdd-81e9-4548-b3e7-a84f25647dfd,483.762141,876,2024-01-01 03:04:41,Buy
2829b935-fcdd-4c2d-8919-ef8d32f1ac65,824.161326,5111,2024-01-01 03:04:48,Buy
08e96eba-ef3b-41ac-a53c-c89f73ab2cf4,443.424333,9481,2024-01-01 03:04:48,Sell
9988f214-f148-431f-a4b3-0591ff113403,561.304728,4703,2024-01-01 03:04:49,Sell
dcbea996-43cf-478e-8cb8-16cc40be9655,714.714007,3954,2024-01-01 03:04:50,Sell
1acd2209-5cc6-4c12-b2c9-9af1f396e980,852.506425,211,2024-01-01 03:04:52,Buy
09db59aa-8741-4930-8f06-4c674346f19d,880.966928,5907,2024-01-01 03:04:57,Sell
2e794735-380d-4c16-a185-e3bff74dc799,346.640018,8641,2024-01-01 03:05:06,Sell
7620e0e3-787e-4c1a-8b64-f28c7459dcc1,982.681313,3134,2024-01-01 03:05:07,Sell
c90229af-2f80-4a5f-9906-5ea809a48505,601.991536,4487,2024-01-01 03:05:10,Sell
8091acd6-f31d-47ff-b1fc-f4359fc33de2,997.374183,4178,2024-01-01 03:05:20,Sell
a4133697-6d9e-4096-9117-b7c14d720af2,793.209182,1716,2024-01-01 03:05:21,Sell
7fa8451d-50f4-4140-82bb-51a6df8d276e,614.868755,7311,2024-01-01 03:05:21,Sell
09f3d6d7-abbf-40d5-80a5-51b9c9b01edd,644.457059,388,2024-01-01 03:05:23,Buy
5891ab6e-4638-4039-a6e8-f49949af90e7,894.748968,9328,2024-01-01 03:05:42,Buy
8185bfe3-e286-4554-8a82-30d04799492d,116.935805,2363,2024-01-01 03:05:48,Sell
6b5671c3-8a82-4fbc-833a-9975c5243609,287.282429,8219,2024-01-01 03:05:49,Buy
8ec5cbc0-b028-441f-9d46-53162059f458,735.272884,2168,2024-01-01 03:05:54,Buy
7e2c5957-0522-4aae-957b-512da2595a5f,36.907876,9093,2024-01-01 03:05:56,Sell
7562a6c3-dbe9-4c88-9d0a-246e6a591edd,21.844117,5373,2024-01-01 03:06:07,Sell
8dd97abf-7b4c-400a-ba8e-8d020ae5edc7,204.726087,3797,2024-01-01 03:06:16,Buy
0c5a202a-5025-4d3b-9bfe-736dfa2668e0,362.759201,2996,2024-01-01 03:06:35,Sell
d97d8588-0b6e-4a1a-9b32-0741dfff8f6d,708.362738,4548,2024-01-01 03:06:39,Sell
d56e3d41-a962-4f32-9327-eb62551b3034,424.277852,5090,2024-01-01 03:06:41,Buy
3ce78c0a-9c22-4704-93e2-f67126c3fd6e,290.782468,1727,2024-01-01 03:06:48,Buy
a7d36207-6d83-450d-aa26-abbfd6f48ab6,269.895905,8716,2024-01-01 03:06:49,Sell
9571a04b-f052-4d4d-967a-605c33080e99,786.393533,790,2024-01-01 03:07:06,Buy
04d74188-adea-46eb-97b1-d02a009e16f4,963.484875,7548,2024-01-01 03:07:12,Buy
ef3064c3-78a8-4808-a915-f42a7e3d9ac2,74.394665,7817,2024-01-01 03:07:17,Buy
567ddf51-970d-4a29-8260-b5465b17c01d,912.268826,4400,2024-01-01 03:07:26,Buy
8d46365e-9c36-4ee0-ba39-4a181463765c,48.777491,334,2024-01-01 03:07:28,Sell
6ac4a33c-ec8b-4b1a-a5e9-0608a7f33d46,924.963797,7640,2024-01-01 03:07:34,Sell
acf2f295-fe47-47c1-ada2-27a271b5b030,266.595859,8653,2024-01-01 03:07:38,Buy
baff3ced-113a-4d5c-8367-b217073d25de,189.756524,394,2024-01-01 03:07:39,Buy
2ee90e62-3955-4030-8ab6-1f3b3de267fd,592.235277,7993,2024-01-01 03:07:51,Sell
dfb31c90-177c-4b06-a406-0f0338daeee5,895.952867,2451,2024-01-01 03:08:04,Sell
6a2bf3e6-84e0-4a45-b4d5-3659046c7321,589.035284,4593,2024-01-01 03:08:09,Sell
49281ae9-c0af-4bda-99be-d91fce2dd59b,192.570432,4026,2024-01-01 03:08:17,Sell
2e168348-829c-4958-8894-a97c91bec639,591.214394,7147,2024-01-01 03:08:30,Sell
87a76794-be0b-454c-91a9-1a43c7d0e6f7,823.135561,8986,2024-01-01 03:08:33,Sell
47af0af7-116a-4a00-b7ab-f68f10b603a1,782.444137,9626,2024-01-01 03:08:37,Sell
b0fd923f-54ff-4cd1-a7cf-ae14450a6317,542.771942,4743,2024-01-01 03:08:41,Buy
c2a9f389-72e8-42b3-9b13-1fc263119bce,963.179973,6599,2024-01-01 03:08:43,Buy
3bf6cf3d-1144-46b6-81ee-bc0bd2f35ad2,308.438544,6314,2024-01-01 03:08:48,Sell
6e4d1850-0db0-487c-8072-2bf4b7e72b8d,687.768761,4580,2024-01-01 03:08:50,Sell
350fe27b-fd85-4d79-af9f-bc29138dda88,912.258021,8691,2024-01-01 03:09:02,Buy
1d10bbe5-c143-489f-9636-2533612798b5,422.076521,9691,2024-01-01 03:09:19,Sell
d62bc456-1691-4e4c-abdd-858771dd458a,933.999273,5581,2024-01-01 03:09:20,Buy
e2151df7-f33a-4808-8481-761a4abe88f4,704.716208,127,2024-01-01 03:09:57,Buy
101b45cc-c5fc-4f96-a000-350c3c260e17,572.306043,5618,2024-01-01 03:10:07,Buy
dd071626-127d-413c-8c3e-bc4242e08c21,848.609206,2986,2024-01-01 03:10:17,Buy
820b76e4-b2a9-42fe-9e2a-48da1c212dff,151.458664,2714,2024-01-01 03:10:23,Buy
65bdb680-b627-4673-95a5-d792c9b110ab,281.512714,8307,2024-01-01 03:10:29,Sell
8d1a173c-a68e-4d91-93a7-e7c5afa580e1,138.692577,6921,2024-01-01 03:10:34,Buy
9d721149-ebf0-49da-95e7-41a642b37f8e,416.093030,3257,2024-01-01 03:10:43,Sell
c754b736-81ae-433c-9faa-2920f488c7ff,146.876140,9525,2024-01-01 03:10:45,Sell
e68360ec-ae49-4f6c-9439-9d6fa2b95bae,719.620818,6562,2024-01-01 03:10:51,Sell
23e0c19b-744d-4714-a5c5-3ce8edfba098,889.201400,4543,2024-01-01 03:11:03,Sell
59726d57-4626-43d3-a04f-3854b5ebafa0,962.001236,9109,2024-01-01 03:11:31,Buy
054f01fa-544e-472f-a04f-930cf46628d2,124.140584,2246,2024-01-01 03:11:36,Sell
463a24cb-b24e-4d14-b6dd-99d9cefbdd65,442.549294,4767,2024-01-01 03:11:41,Buy
e6040bc6-b199-4891-b8c1-c79e7499caa2,382.053462,2334,2024-01-01 03:11:43,Buy
49e224a6-5899-45d0-80b1-f1b8bbcace97,264.888708,8137,2024-01-01 03:11:53,Buy
8a24b913-7efe-4285-9ac8-2f6c4d82e7d5,648.858703,5824,2024-01-01 03:12:10,Buy
3c44889c-0e63-4607-8874-70f15346e06f,172.517326,5858,2024-01-01 03:12:16,Buy
923f2404-7b8a-4b5c-8744-ab56b5a100d0,247.589059,1761,2024-01-01 03:12:27,Sell
0178df01-8f9f-420b-aca3-43c056241228,125.808333,9114,2024-01-01 03:12:28,Buy
12fbf629-aa24-4577-be36-f75a347ee738,684.549726,4611,2024-01-01 03:12:39,Buy
b177aa83-07a6-4fdb-8f42-5152d8e68207,301.385884,1726,2024-01-01 03:12:45,Buy
af05f654-4077-4a69-8da4-cf5261397bb8,770.132397,7479,2024-01-01 03:12:46,Sell
24d91f36-3b0d-41f7-914c-04476a24f392,349.409915,8896,2024-01-01 03:12:47,Buy
2000e32d-fdbd-4b47-a3b1-e0d0ad3f1e63,877.278079,9466,2024-01-01 03:13:01,Sell
72d580ec-c390-4b93-8870-e34c30f07d72,241.714685,3008,2024-01-01 03:13:03,Buy
efceecaa-056b-4c0b-ac67-4c0847f9adb2,782.192935,742,2024-01-01 03:13:18,Buy
7921ef7f-5390-4b78-a033-a27ba882f191,872.028299,1629,2024-01-01 03:13:24,Sell
f0fb8ff4-f642-40cc-a346-0394e3080826,161.591067,4892,2024-01-01 03:13:28,Buy
29d74b3d-53f9-426b-b275-f39cc156b419,999.230422,5246,2024-01-01 03:13:36,Buy
d5e6ee6c-f5f9-4ed4-9d67-60bc2dc36f28,255.109135,891,2024-01-01 03:13:39,Buy
c712aa9f-1cd7-4c20-b292-9302f8e1ec53,850.484086,8169,2024-01-01 03:13:58,Sell
0dcb32cd-aace-4d9b-a4c7-9ac32ffa35ea,351.028679,9970,2024-01-01 03:14:02,Buy
bc95fe9c-b549-46aa-969c-5e3ede505135,717.733214,6199,2024-01-01 03:14:06,Buy
e7482c45-fa9a-4f99-9d13-4ed303141b74,477.936005,8750,2024-01-01 03:14:10,Sell
72cb3c47-c268-4d33-89aa-8cf15fe63ef4,571.491183,8603,2024-01-01 03:14:11,Sell
3e21596d-60dc-4885-8a5e-35bbb0247655,143.323421,2990,2024-01-01 03:14:12,Sell
ae17cf45-33b1-4c8f-a57a-2605ce5d1fd5,119.954256,5180,2024-01-01 03:14:18,Sell
83b39596-46d5-4ff4-abaf-1c65c823da13,443.140611,2231,2024-01-01 03:14:20,Buy
eddd3c7a-8315-4cfc-a40a-fd8068aed638,478.091585,8912,2024-01-01 03:14:30,Buy
2536048e-d4ab-43f1-9a6d-10b2307b4208,583.680160,2986,2024-01-01 03:14:40,Sell
8daf8ff5-76cd-4832-8fd6-345752a6e313,461.882900,262,2024-01-01 03:14:42,Buy
84734972-7df0-45d6-bf5f-f88b3989be5d,660.319903,673,2024-01-01 03:14:53,Buy
59c72eb4-b222-4b3d-93cb-e1ab406a0e0b,924.154965,7253,2024-01-01 03:14:54,Buy
a95379a8-3ba3-4635-9757-2169b79b38a6,851.536322,2156,2024-01-01 03:15:03,Buy
d6e24989-0fbf-4ea5-b7a0-52724d4e6a1d,593.935410,7779,2024-01-01 03:15:03,Sell
a06a5bfc-d9ae-4627-8ac4-58599da9dde2,931.093634,2473,2024-01-01 03:15:06,Sell
611e769f-0817-4121-9d7c-1ee4db5590df,800.910953,162,2024-01-01 03:15:08,Sell
2ac6ade1-8659-437b-84f9-f5ef5f17081e,885.001859,8883,2024-01-01 03:15:35,Sell
4b38d038-2909-47ee-9792-6d5522678084,822.959025,2673,2024-01-01 03:15:44,Buy
d79e545e-0636-4ad6-b435-259b41b865e2,981.773647,1531,2024-01-01 03:16:03,Buy
cbbf2e06-1b7f-42b0-89ca-78dd77086e12,210.226506,6109,2024-01-01 03:16:27,Sell
de8bbda2-0834-453a-86db-2972eaaad556,407.633416,226,2024-01-01 03:16:35,Sell
c5ded29b-39be-46ed-8618-3957b91a3177,99.830267,9302,2024-01-01 03:16:43,Buy
ee57483c-eaca-45ed-9de5-307effea8316,556.052105,5995,2024-01-01 03:16:48,Sell
7eeae5ad-64ff-497e-b98b-7b7eb108cb54,306.627937,1059,2024-01-01 03:16:51,Sell
718d01ed-78ca-430b-8b06-7dd0101b25f2,896.188874,4496,2024-01-01 03:16:51,Sell
dd8bd03d-a8dd-4563-b1a6-f34068947f9f,217.428587,6878,2024-01-01 03:16:52,Sell
18183503-2e67-46f0-be08-dfbd97aefeb5,581.919643,3948,2024-01-01 03:16:53,Sell
97ca2cab-a392-4923-a865-4be395fadd92,927.381805,5945,2024-01-01 03:16:53,Sell
8bd2d981-0a7a-4db4-8f76-d03bcfa5bdff,392.425952,7599,2024-01-01 03:16:55,Sell
1d5233b2-1ee5-4490-8527-d347e6af04ff,508.726633,9448,2024-01-01 03:16:56,Sell
cb8ec6c7-1d9f-4d8d-abab-5632ca1df9c9,47.112923,3226,2024-01-01 03:17:03,Buy
cda9d8d6-be5d-44b6-b1bc-1d9ac637cdf7,362.330565,1940,2024-01-01 03:17:06,Sell
b3ffe240-a8cb-485d-9ee7-b4d2ff1fce81,427.065772,1317,2024-01-01 03:17:12,Buy
c2ce5b12-d419-4ccb-9378-2582fb445bf0,737.607789,7617,2024-01-01 03:17:15,Buy
16a0c3f5-a590-482c-879a-ffc1e2741316,132.069184,256,2024-01-01 03:17:19,Buy
a04cd66a-ad07-4e0e-84ae-b9fa9f89aff6,340.282965,227,2024-01-01 03:17:22,Buy
e9443897-7227-4584-a307-ae901753300d,923.991109,3245,2024-01-01 03:17:25,Buy
cae3d4b0-17b3-4fbb-a436-a8e3afb46234,555.600890,654,2024-01-01 03:17:31,Sell
02e636e8-29a0-4047-99cc-98f3f75fb7d2,684.577738,2520,2024-01-01 03:17:33,Buy
f196176b-b194-4d83-b658-df4ed5bacf0d,534.474424,6456,2024-01-01 03:17:40,Buy
c26e8d66-328e-4e5d-9eda-93771e4e6b74,932.427345,3925,2024-01-01 03:17:45,Buy
aed7ab64-4ddc-4ff1-9d1b-bd65276e249c,73.890886,2590,2024-01-01 03:18:01,Sell
17bf0f69-1a16-46e9-9d7d-0a32da68b769,183.523478,6947,2024-01-01 03:18:03,Buy
369caaa0-fd4f-433c-af01-341fa3bbe3fd,518.347364,5134,2024-01-01 03:18:15,Sell
a20f5ed6-d197-4bbb-93f7-4d5af112a59d,959.518057,6715,2024-01-01 03:18:22,Sell
e303cfd4-4c9c-486a-af0c-f7f6b61512be,771.011728,9105,2024-01-01 03:18:22,Sell
e50f90a5-7863-4c4b-b2b9-63b61481b97c,246.162841,2043,2024-01-01 03:18:26,Buy
183689e2-9cf8-4fd6-9694-94b395f7d2fe,345.317762,225,2024-01-01 03:18:29,Sell
c41a2a00-3646-4e07-b442-cb737f62892b,997.167740,3087,2024-01-01 03:18:32,Buy
6f80888b-8418-46c9-a4fd-1b58bb49c20e,188.815497,1543,2024-01-01 03:18:34,Sell
5d30d803-726f-4e0b-b46f-cadc5924ec03,689.942197,823,2024-01-01 03:18:48,Buy
27f7c315-26fa-4289-aab6-f7ef7626b553,294.562793,7564,2024-01-01 03:18:50,Sell
a19b15dc-d243-4d56-8864-56f7b10e7cea,119.840175,1914,2024-01-01 03:18:53,Sell
1bd0b1b4-3559-436f-ac25-2d61bd36af1d,16.840674,7284,2024-01-01 03:18:57,Buy
81b3ae3a-54c4-45b3-bc7c-2d4e9c1c3dda,338.518215,9920,2024-01-01 03:19:03,Buy
2758fdfc-7ddc-45f1-98cb-eec8bb1a3d4f,416.773105,6052,2024-01-01 03:19:05,Buy
834eda50-7e13-4c18-807d-761d9c4431f6,428.076767,8159,2024-01-01 03:19:13,Sell
1722c7d3-b64e-4c48-b708-b61e5fa52987,380.774421,8165,2024-01-01 03:19:13,Buy
f7a4ffe5-ecf7-4816-b271-394d38ce3cbe,334.446833,2390,2024-01-01 03:19:19,Buy
27f6ffe6-c681-47e9-b978-f709ebf7625c,112.368003,2598,2024-01-01 03:19:19,Sell
3c7425b2-efc0-4247-a68c-814de235dcee,234.853308,6619,2024-01-01 03:19:35,Buy
c836dabc-f35c-4a11-b0d8-5ed61a5fe3e4,616.230259,6685,2024-01-01 03:19:45,Buy
84f49db3-d905-439c-8f8b-a19c54855bf5,339.538824,504,2024-01-01 03:19:53,Buy
a7434201-2eea-4478-9a5b-5dfb2356a4b8,904.397739,6011,2024-01-01 03:19:56,Sell
6b99cb6a-4a7f-4431-85fb-49d6b7c6ccab,6.810538,9467,2024-01-01 03:19:57,Sell
de375299-da30-429b-82fe-cfe18e48ab16,306.155767,2932,2024-01-01 03:20:07,Buy
1d44b290-4c60-407a-928a-a8ca81ce259e,861.596865,9737,2024-01-01 03:20:08,Sell
2c5a77a5-aba8-4510-bbad-a2a490ae9160,983.173003,5109,2024-01-01 03:20:18,Buy
18f08236-b12a-4c74-bd92-a6669bb182c5,531.462808,8288,2024-01-01 03:20:26,Sell
74e90433-3a1b-4744-ad6b-74a9d43938d9,903.741390,6684,2024-01-01 03:20:28,Buy
4219b192-49eb-4876-a3ca-31a04dfe54b7,612.089402,446,2024-01-01 03:20:30,Buy
c52adb68-e603-4d35-a196-f7b0b27e5ba5,176.231280,1088,2024-01-01 03:20:31,Buy
463dd99f-f510-4339-ace8-762ccc024814,800.166114,258,2024-01-01 03:20:32,Sell
6eb30763-1f33-4f94-981d-72404d29512c,581.179412,9114,2024-01-01 03:20:38,Buy
42a299a8-7ae7-42cf-a4d9-97082706a407,641.216010,6758,2024-01-01 03:20:41,Sell
ad562086-9f71-46bc-834d-b3e041035b87,765.212326,6022,2024-01-01 03:20:44,Sell
27ae071d-1b5c-4f71-8af3-8e3a49321054,266.342093,5544,2024-01-01 03:20:52,Buy
52eddc4a-bfd3-4a6c-a34c-618da5042a98,630.828675,9353,2024-01-01 03:20:52,Sell
f25b418b-ef02-4bae-9fd2-8f1868e795d2,629.597943,9451,2024-01-01 03:21:03,Buy
05f60b82-ebef-44c4-ac18-abdda4fb61e2,136.682347,1945,2024-01-01 03:21:07,Sell
62f46176-e329-4a84-afd9-f442918dc1b5,706.359577,6220,2024-01-01 03:21:14,Sell
540321e4-c7f4-4386-8d68-9368ff50c8e1,431.864364,569,2024-01-01 03:21:15,Sell
bf0b69b2-def7-46c7-a34d-ad5e27a0f8eb,157.940325,1656,2024-01-01 03:21:26,Buy
7f36b8b6-f7af-45cc-914e-bd290a8e4bfc,350.545681,1261,2024-01-01 03:21:30,Sell
b8efbfe9-7525-4841-adb5-87c921c226d6,358.730784,6137,2024-01-01 03:22:01,Buy
53e9fa26-a8f1-4556-9da1-3c5f157f1f40,44.713509,7475,2024-01-01 03:22:01,Sell
a23dca1f-de7f-45da-9b35-010bfbd90900,928.858960,1702,2024-01-01 03:22:02,Buy
